,Links,Status
2072,https://www.telegraph.co.uk/sport/football/teams/liverpool/6815473/Rafael-Benitez-keen-to-bring-Scott-Parker-to-Liverpool.html,0
2076,https://forward.com/news/israel/121166/nick-hornby-s-jewish-education/,0
2079,https://www.melty.fr/gourcuff-et-blanc-elus-joueur-et-coach-f-actu27450.html,0
2083,https://www.dailymail.co.uk/sport/football/article-1230456/Arsenal-midfielder-Alex-Song-agrees-new-long-term-Gunners-contract.html,0
2084,https://www.telegraph.co.uk/sport/football/teams/arsenal/6650560/Arsenal-target-Nice-striker-Loic-Remy-the-new-Thierry-Henry.html,0
2086,https://www.dailystar.co.uk/sport/football/arsene-wenger-aresnal-lacked-desire-18119987,0
2088,https://www.dailymail.co.uk/sport/football/article-1230837/Arsenal-lead-Chelsea-United-race-QPRs-14-year-old-wonderkid-Raheem-Sterling.html,0
2090,https://www.telegraph.co.uk/sport/football/teams/liverpool/6637789/Liverpools-Yossi-Benayoun-says-placenta-cure-was-from-a-woman-not-horse.html,0
2092,https://www.dailymail.co.uk/sport/football/article-1230664/Barcelona-2-Inter-Milan-0-Panic-Barca-taunts-rain-Inter-coach-Jose-Mourinho.html,0
2094,https://www.thestar.com/sports/soccer/2009/11/25/champions_league_barcelona_marches_on_liverpool_bows_out.html,0
2096,https://www.dailymail.co.uk/sport/football/article-1230247/Cesc-Fabregas-Barcelona-rumours-affect--I-stay-Arsenal-forever.html,0
2098,https://www.telegraph.co.uk/sport/football/teams/chelsea/6621936/Chelseas-Frank-Lampard-flies-to-Serbia-to-see-placenta-therapist.html,0
2100,https://www.dailymail.co.uk/sport/football/article-1229930/Miracle-worker-One-Europes-players-reveals-truth-Serbian-horse-doctor.html,0
2102,https://www.telegraph.co.uk/sport/football/world-cup/6613236/Thierry-Henry-handball-worse-than-Diego-Maradonas-says-Niall-Quinn.html,0
2104,https://www.dailymail.co.uk/sport/othersports/article-1229859/Darren-Barker-Three-years-death-brother-Gary-I-ready-win-world-title-him.html,0
2106,https://www.telegraph.co.uk/sport/football/world-cup/6612506/Thierry-Henry-apologises-for-handball-on-Twitter.html,0
2108,https://www.dailymail.co.uk/sport/football/article-1229479/Thierry-Henry-cheat-says-England-star-David-Beckham.html,0
2109,https://www.dailymail.co.uk/sport/football/article-1196107/Milan-speak-Wenger-Adebayor-Arsenal-striker-linked-away.html,0
2111,https://www.goal.com/en-india/news/105/main/2009/06/28/1351271/edin-dzeko-im-staying-at-wolfsburg-but-i-wanted-milan,0
2114,https://www.dailymail.co.uk/sport/football/article-1196344/LIVE-EUROPEAN-UNDER-21-CHAMPIONSHIP-FINAL--England-v-Germany.html,0
2116,https://www.telegraph.co.uk/sport/football/teams/england/5690126/England-U21-0-Germany-U21-4-match-report.html,0
2117,https://www.dailymail.co.uk/sport/golf/article-1196338/Japanese-prodigy-Ishikawa-golfs-sacred-place-Ryo-seals-place-The-Open.html,0
2119,https://www.dailymail.co.uk/sport/rugbyunion/article-1195840/Matt-Dawson-oxygen-starved-Lions-face-burning-lungs-beat-South-Africa-altitude.html,0
2121,https://www.dailymail.co.uk/sport/tennis/article-1195630/WIMBLEDON-2009-Murrays-food-thought--Andys-wacky-way-winding-down.html,0
2123,https://www.theeastafrican.co.ke/business/2560-616118-x0fv7d/index.html,0
2125,https://www.dailymail.co.uk/sport/tennis/article-1195828/Why-Serena-Williams-huge-hit-like-idol-Jacko.html,0
2129,https://www.telegraph.co.uk/sport/football/teams/manchester-united/5652981/Carlos-Tevez-claims-Dimitar-Berbatov-signing-forced-his-Manchester-United-exit.html,0
2193,https://www.telegraph.co.uk/sport/football/teams/arsenal/5451029/Arsenal-to-fight-offers-for-Emmanuel-Adebayor-after-AC-Milan-suggest-interest.html,0
2195,https://bleacherreport.com/articles/193018-arsenals-denilson-and-the-side-of-footballers-all-too-often-ignored,0
2196,https://www.telegraph.co.uk/sport/football/teams/england/5455593/Englands-dynamic-duo-Fabio-Capello-and-Trevor-Brooking-plan-for-lasting-change.html,0
2198,https://www.telegraph.co.uk/sport/football/teams/england/5470151/England-v-Andorra-Theo-Walcott-running-out-of-time.html,0
2200,https://www.dailymail.co.uk/sport/rugbyunion/article-1191153/Can-kick-Yes--Sportsmails-Chris-Foy-Old-Trafford.html,0
2202,https://www.telegraph.co.uk/sport/football/teams/liverpool/5450596/Liverpool-see-another-target-missed-with-David-Silva-close-to-Real-Madrid-deal.html,0
2204,https://www.telegraph.co.uk/sport/football/players/cristiano-ronaldo/5450147/Manchester-Uniteds-Cristiano-Ronaldo-could-land-Real-Madrid-with-26m-fine.html,0
2206,https://www.dailymail.co.uk/sport/football/article-1191051/Chelsea-rush-beat-Manchester-City-40m-David-Villa-Valencia-chief-quits-amid-cash-crisis.html,0
2208,https://www.telegraph.co.uk/sport/football/teams/england/5330102/England-goalkeeper-Rachel-Brown-on-what-an-FA-central-contract-means-to-her.html,0
2210,https://www.telegraph.co.uk/sport/football/teams/arsenal/5354065/Manuel-Almunia-game-for-a-laugh-at-Arsenal.html,0
2212,https://www.independent.co.uk/sport/football/fa-league-cups/fabregas-did-not-spit-fa-rules-1689148.html,0
2214,https://www.europapress.es/deportes/futbol-00162/noticia-wenger-me-quedo-arsenal-20090520132541.html,0
2216,https://www.dailymail.co.uk/sport/football/article-1186213/EXCLUSIVE-FA-clear-Arsenal-skipper-Cesc-Hull-City-spitting-row.html,0
2218,https://www.dailymail.co.uk/sport/football/article-1185079/PICTURE-SPECIAL-Midnight-blue-colour-Arsenal.html,0
2220,https://www.dailymail.co.uk/sport/football/article-1185468/PICTURE-SPECIAL-Anything-Spurs-captain-King-Arsenal-better-Gunners-party-hard--But-striker-Emmanuel-Adebayor.html,0
2222,https://www.telegraph.co.uk/sport/football/competitions/premier-league/5361790/Premier-League-200809-Seasons-winners-and-losers.html,0
2224,https://www.telegraph.co.uk/sport/football/dailybung/5360839/Manchester-United-have-plenty-in-reserve-to-worry-Hull-on-Survival-Sunday.html,0
2229,https://www.telegraph.co.uk/sport/football/teams/arsenal/5082930/Abou-Diaby-Nicklas-Bendtner-and-Robin-van-Persie-on-Arsenal-injury-list.html,0
2231,https://www.telegraph.co.uk/sport/football/teams/arsenal/5066235/Arsenals-Tomas-Rosicky-feared-knee-injury-would-end-career.html,0
2237,https://www.dailymail.co.uk/sport/football/article-1166112/Juventus-chief-dismisses-reports-Trezeguet-leaving-Serie-A-Chelsea.html,0
2239,https://www.dailymail.co.uk/sport/formulaone/article-1165594/Australian-Grand-Prix--action-Albert-Park-happened.html,0
2241,https://www.telegraph.co.uk/sport/football/teams/liverpool/5076696/Samuel-Etoo-linked-with-Liverpool-move.html,0
2243,https://www.dailymail.co.uk/sport/football/article-1165543/Ready-Freddy-Shepherds-boy-business-getting-FIFA-licence-Barbados.html,0
2245,https://www.telegraph.co.uk/sport/football/teams/republic-of-ireland/5068355/Kilbane-own-goal-sets-back-Republic-of-Irelands-cause-against-Bulgaria.html,0
2247,https://www.telegraph.co.uk/sport/football/teams/liverpool/5082449/Liverpool-prepare-new-contracts-for-Jay-Spearing-and-Stephen-Darby.html,0
2269,https://www.telegraph.co.uk/sport/football/teams/arsenal/4542512/Robin-van-Persie-becomes-a-leader-from-the-front-for-Arsenal.html,0
2271,https://www.dailymail.co.uk/sport/football/article-1139863/You-price-silver--Spurs-spent-150million-bitter-rivals-Arsenal-Gunners-won-big-pots.html,0
2272,https://www.dailymail.co.uk/sport/football/article-1139224/Portsmouth-hit-panic-button-sack-Adams-just-22-games-Avram-Grant-Sven-Pompeys-list-targets.html,0
2274,https://www.telegraph.co.uk/sport/football/teams/manchester-united/4572456/Edwin-van-der-Sar-says-clean-sheets-record-will-strike-fear-into-opponents.html,0
2276,https://www.telegraph.co.uk/sport/football/teams/manchester-united/4550990/Police-tackle-stops-Carlos-Tevez-in-his-tracks.html,0
2278,https://www.repubblica.it/2009/02/sport/calcio/nazionale/stadio-emyrates/stadio-emyrates/stadio-emyrates.html,0
2280,https://www.telegraph.co.uk/sport/football/teams/nottingham-forest/4560618/The-day-Trevor-Francis-broke-footballs-1m-mark.html,0
2282,https://www.telegraph.co.uk/sport/football/teams/liverpool/4577332/Liverpools-Andriy-Voronin-linked-with-Anfield-return-to-replace-Robbie-Keane.html,0
2284,https://www.dailymail.co.uk/sport/othersports/article-1139175/Britains-Edgar-pace-Boston-settles-sixth-place-60m.html,0
2286,https://www.dailymail.co.uk/sport/football/article-1141273/I-proud-black-player-represent-England--did-agree-to-Spain.html,0
2288,https://www.telegraph.co.uk/sport/football/teams/chelsea/4583840/Ron-Harris-Chelsea-fans-wanted-Luiz-Felipe-Scolari-chopped.html,0
2293,https://www.dailymail.co.uk/sport/football/article-1135844/VIDEO-SPECIAL-So-Arsenal-fans-expect-Arshavin--man-Russian-Pele.html,0
2294,https://www.dailymail.co.uk/sport/football/article-1138300/The-Saturday-Interview-Robin-Van-Persie--artist-draws-best-Arsenal.html,0
2296,https://www.dailymail.co.uk/sport/football/article-1136301/Arshavin-says-hed-ban-women-drivers--Arsenals-12m-new-boy-reveals-nearly-killed-car.html,0
2300,https://www.youtube.com/watch?v=okdfpakQ7Oc,0
2302,https://www.telegraph.co.uk/sport/football/players/david-beckham/4529683/David-Beckham-makes-point-to-Fabio-Capello.html,0
2306,https://www.telegraph.co.uk/sport/football/teams/newcastle-united/4535870/Newcastle-manager-Joe-Kinnear-says-Charles-NZogbia-lived-in-fantasy-world.html,0
2308,https://www.dailymail.co.uk/sport/football/article-1138411/Celtic-boss-Strachan-plays-Boruc-McGeady-bust-up.html,0
2329,https://www.telegraph.co.uk/sport/football/teams/arsenal/3757363/Arsenals-Emmanuel-Eboue-will-stay-and-fight-for-fans-affection.html,0
2331,https://www.dailymail.co.uk/sport/football/article-1094247/Eduardo-set-play-game-Arsenal-gut-wrenching-injury-Birmingham.html,0
2333,https://www.telegraph.co.uk/sport/football/teams/tottenham-hotspur/3775479/Spurs-must-lose-Gareth-Bale-to-land-Stewart-Downing-Football.html,0
2336,https://www.dailymail.co.uk/sport/football/article-1094862/PICTURE-SPECIAL-Drinking-enemy--Look-Gunners-joined-Rooney-Ronaldo-Manchester-United-Christmas-party.html,0
2338,https://www.telegraph.co.uk/sport/football/competitions/premier-league/3741755/Late-Tim-Cahill-header-seals-Everton-win.html,0
2340,https://www.telegraph.co.uk/sport/football/dailybung/3774914/Why-FA-should-ban-Fulhams-John-Pantsil-Football.html,0
2345,https://www.telegraph.co.uk/sport/football/teams/tottenham-hotspur/3725376/Damien-Comolli-looks-back-in-contentment-at-his-Tottenham-years.html,0
2347,https://www.dailymail.co.uk/sport/football/article-1090915/I-Stevie-G-pledges-Arsenal-youngster-Ramsey.html,0
2348,https://www.telegraph.co.uk/sport/football/competitions/premier-league/3543064/Arsenal-linesman-John-Stokes-left-off-Premier-League-list-Football.html,0
2350,https://www.dailymail.co.uk/sport/football/article-1091375/He-kicked-fair-says-Vieira-hails-old-foe-Keane-best-opponent.html,0
2352,https://www.telegraph.co.uk/sport/football/competitions/league-cup/3543183/Harry-Redknapp-and-Frank-Lampard-Snr-set-for-family-reunion-as-Watford-host-Tottenham-Football.html,0
2353,https://www.dailymail.co.uk/sport/football/article-1090626/Proud-Bullard-delighted-Fulhams-new-resolve.html,0
2355,https://www.telegraph.co.uk/sport/football/teams/celtic/3537168/Celtics-first-black-player-Gil-Heron-dies-aged-87-Football.html,0
2357,https://www.telegraph.co.uk/sport/football/teams/manchester-united/3538696/Sir-Alex-Ferguson-delighted-as-Wayne-Rooney-hits-century-with-winner-against-Manchester-City-Football.html,0
2359,https://www.telegraph.co.uk/sport/football/players/cristiano-ronaldo/3541051/Manchester-Uniteds-Cristiano-Ronaldo-wins-Ballon-dOr-and-says-best-is-yet-to-come-Football.html,0
2361,https://www.dailymail.co.uk/sport/football/article-1091046/Top-world-Ronaldo-nets-Ballon-dOr-cap-golden-season.html,0
2362,https://www.telegraph.co.uk/sport/football/teams/tottenham-hotspur/3541426/Tottenham-target-Reading-keeper-Marcus-Hahnemann-Football.html,0
2364,https://www.dailymail.co.uk/sport/football/article-1091631/Ferdinand-Uniteds-title-nous-prove-crucial-inexperienced-Liverpool.html,0
2366,https://www.telegraph.co.uk/sport/football/teams/arsenal/3249813/Support-young-Arsenal-team-says-Arsene-Wenger-Football.html,0
2370,https://www.dailymail.co.uk/sport/football/article-1080411/No-smoking-sil-vous-plait-Arsenal-boss-Wenger-rages-Gallas-cigarette-antics.html,0
2372,https://www.telegraph.co.uk/sport/football/teams/west-ham/3259578/Gianfranco-Zola-would-terrorise-defenders-even-at-42-says-Craig-Bellamy.html,0
2374,https://www.telegraph.co.uk/sport/columnists/henrywinter/3254788/Johan-Cruyff-Dennis-Bergkamp-and-Robin-Van-Persie-discuss-the-art-of-football-Football.html,0
2377,https://www.dailymail.co.uk/sport/football/article-1080261/Sometimes-youve-got-to-Up-son--Hammers-defender-glad-left-Arsenal.html,0
2381,https://www.telegraph.co.uk/sport/football/competitions/premier-league/3263322/Liverpool-end-Chelseas-four-year-run-at-Stamford-Bridge-and-top-the-Premier-League-Football.html,0
2383,https://www.dailymail.co.uk/sport/football/article-1080772/Chelsea-0-Liverpool-1-Rafa-blows-bridge-booms-title-warning.html,0
2384,https://www.telegraph.co.uk/sport/football/competitions/premier-league/3258908/Hull-City-go-joint-top-of-the-Premier-League-with-comfortable-win-over-West-Brom-Football.html,0
2390,https://www.dailymail.co.uk/sport/football/article-1079313/Pires-I-stay-Arsenal-Euro-final-substitution.html,0
2392,https://www.dailymail.co.uk/sport/football/article-1079403/On-The-Road-With--Arsenal-Welcome-Hell-Its-like-eastern-paradise.html,0
2399,https://www.dailymail.co.uk/sport/football/article-1079360/Appiah-times-ahead-Juventus-Ghana-star-Stephen-set-snub-Arsenal-move.html,0
2405,https://www.telegraph.co.uk/sport/football/teams/arsenal/3074586/Carlos-Vela-salutes-Arsenal-manager-Arsene-Wengers-faith-in-youth-Football.html,0
2407,https://www.telegraph.co.uk/sport/football/teams/arsenal/3066608/Arsene-Wenger-stunned-by-aggressive-outburst-from-Uefa-president-Michel-Platini-Football.html,0
2409,https://www.independent.co.uk/sport/football/premier-league/revealed-arsenals-win-that-was-all-in-the-mind-938723.html,0
2412,https://www.telegraph.co.uk/sport/football/teams/manchester-city/3072818/Manchester-City-turn-attentions-to-Sergio-Aguero-of-Atletico-Madrid.html,0
2414,https://www.telegraph.co.uk/sport/football/teams/celtic/3073843/Man-arrested-over-attack-on-Celtic-coach-Neil-Lennon-in-Glasgow-Football.html,0
2416,https://www.telegraph.co.uk/sport/football/teams/chelsea/3074975/Chelsea-sign-Brazilian-Mineiro-until-the-end-of-the-season-Football.html,0
2418,https://www.telegraph.co.uk/sport/football/teams/west-ham/3075078/If-anyone-is-to-blame-for-Carlos-Tevez-debacle-it-is-the-Premier-League-Football.html,0
2420,https://www.telegraph.co.uk/sport/football/competitions/championship/3043039/Attwell-in-clear-afterppworst-ever-decision-Football.html,0
2422,https://www.telegraph.co.uk/sport/football/teams/tottenham-hotspur/3072278/Roman-Pavlyuchenko-shocked-by-Spurs-training-methods-and-crazy-White-Hart-Lane.html,0
2424,https://www.dailymail.co.uk/sport/football/article-1059345/HATCHET-MAN-If-Mineiro-like-old-boy-Maniche-Chelsea-dud-hands.html,0
2426,https://www.telegraph.co.uk/sport/football/teams/west-ham/2670815/West-Ham-still-eyeing-former-Fenerbahce-midfielder-Stephen-Appiah-Football.html,0
2428,https://www.telegraph.co.uk/sport/football/teams/newcastle-united/2660366/Newcastle-owner-Mike-Ashley-faces-possible-Police-action-over-pint-Football.html,0
2429,https://www.dailymail.co.uk/sport/article-1051951/I-hope-Mark-pick-fantasy-team.html,0
2431,https://www.telegraph.co.uk/sport/football/competitions/premier-league/2657228/Shaun-Wright-Phillips-strikes-twice-on-Manchester-City-return-Football.html,0
2432,https://www.telegraph.co.uk/sport/football/teams/liverpool/2662603/Liverpool-Albert-Riera-in-Steve-Finnan-and-Andriy-Voronin-out.html,0
2434,https://www.telegraph.co.uk/sport/football/world-cup/2657337/Michael-Owen-out-as-England-coach-Fabio-Capello-calls-up-Jimmy-Bullard-Football.html,0
2436,https://www.telegraph.co.uk/sport/football/teams/everton/2666107/Everton-complete-15m-Marouane-Fellaini-signing-Football.html,0
2438,https://www.telegraph.co.uk/sport/football/teams/manchester-city/2660817/Thaksin-Shinawatra-sells-Manchester-City-to-Abu-Dhabi-investors-Football.html,0
2441,https://www.telegraph.co.uk/sport/football/teams/manchester-city/2670290/Real-Madrid-fans-say-Robinho-is-already-history-after-his-move-to-Manchester-City-Football.html,0
2443,https://www.dailymail.co.uk/sport/football/article-1051948/EXCLUSIVE-Man-Citys-No-10-Robinho-says-hell-flourish-Peles-shirt.html,0
2444,https://www.telegraph.co.uk/sport/football/teams/liverpool/2672915/Liverpool-fans-threaten-RBS-boycott-over-loans-for-Tom-Hicks-and-George-Gillett-Football.html,0
2446,https://www.telegraph.co.uk/sport/football/teams/everton/2670755/Joao-Moutinho-hints-at-a-possible-move-to-the-Premier-League-next-season-Football.html,0
2464,https://www.telegraph.co.uk/sport/football/teams/stoke-city/2666522/Stoke-complete-deadline-double-in-Michael-Tongue-and-Tom-Soares-Football.html,0
2466,https://bleacherreport.com/articles/26472-arsenal-analysis-arsene-wengers-10-best-signings,0
2467,https://www.dailymail.co.uk/sport/football/article-1023313/Arsenal-boost-Eduardo-insists-fit-new-season.html,0
2469,https://www.dailymail.co.uk/sport/article-1023337/On-The-Line-Olympic-headache-Usmanovs.html,0
2471,https://www.dailymail.co.uk/sport/football/article-1023312/Emres-Turkish-delight-quits-Newcastle-Fenerbahce.html,0
2473,https://www.dailymail.co.uk/sport/football/article-1023360/Now-Rijkaard-leading-Ancelotti-Chelsea-race.html,0
2475,https://www.dailymail.co.uk/sport/article-1023471/Tears-flow-Aussie-Scott-Strange-runs-Welsh-Open.html,0
2477,https://www.dailymail.co.uk/sport/rugbyunion/article-1023336/Dallaglios-final-flourish-Wasps-legend-signs-silverware.html,0
2488,https://www.dailymail.co.uk/sport/football/article-1022693/Davis-deal-doubt-Newcastle-West-Ham-Blackburn-Boro-set-attempt-Rangers-bid-hijack.html,0
2500,https://www.dailymail.co.uk/sport/football/article-1022797/Beckham-honoured-receiving-golden-England-cap-Sir-Bobby-Charlton.html,0
2504,https://www.dailymail.co.uk/sport/football/article-1020933/Arsenal-target-Marseilles-midfielder-Nasri.html,0
2508,https://www.dailymail.co.uk/sport/football/article-1021166/Lampard-confident-new-Chelsea-deal-agreed-summer.html,0
2510,https://www.dailymail.co.uk/sport/football/article-1020650/Uniteds-Ronaldo-goes-quiet-Chelseas-Portugal-pal-Carvalho-ahead-Euro-final.html,0
2512,https://www.dailymail.co.uk/sport/football/article-1021153/Tevez-delighted-end-final-jinx-Uniteds-European-glory.html,0
2514,https://www.dailymail.co.uk/sport/tennis/article-1020930/murray-means-business-looks-avoid-early-exit-roland-garros.html,0
2516,https://www.dailymail.co.uk/sport/football/article-1021084/On-day-sport--May-22.html,0
2518,https://www.dailymail.co.uk/sport/football/article-1021272/Sir-John-Hall-Morts-Newcastle-departure-surprise.html,0
2520,https://www.dailymail.co.uk/sport/football/article-1020745/Mad-Mak-Cole-injury-doubt--8216-red-card-8217-tackle-team-mate-training.html,0
2522,https://www.20minutos.es/deportes/noticia/anelka-traspasos-caro-332766/0/,0
2523,https://www.welt.de/sport/article1491558/Borussia-Dortmund-an-Jens-Lehmann-interessiert.html,0
2525,https://www.lefigaro.fr/sport/2007/12/20/02001-20071220ARTFIG00010-arsenal-mise-sur-son-recrutement-sans-frontiere.php,0
2527,https://www.elmundo.es/elmundo/2007/12/19/valencia/1198083798.html,0
2531,https://www.calcioblog.it/post/4426/beckham-in-intimo-per-armani,0
2535,https://www.dailymail.co.uk/sport/othersports/article-491195/Playtime-s-Calzaghe-Kessler-prepare-enter-dark-zone.html,0
2539,https://www.dailymail.co.uk/sport/football/article-489204/Boruc-I-dont-shake-hands-people-I-dont-like.html,0
2558,https://www.dailymail.co.uk/sport/article-392356/Bring-Big-Phil.html,0
2563,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-fc-james-wallace-join-3343237,0
2565,https://www.liverpoolecho.co.uk/news/liverpool-news/one-punch-killer-paul-richards-alarming-3343206,0
2566,https://bleacherreport.com/articles/1237953-10-young-players-to-watch-in-the-premier-league-next-season,0
2568,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpool-fc-facing-olympic-headache-3343434,0
2572,https://www.liverpoolecho.co.uk/news/liverpool-news/waterloo-road-role-actor-gary-3343180,0
2574,https://www.dailymail.co.uk/sport/football/article-2165493/Rangers-crisis-I-leave-says-Steven-Davis.html,0
2576,https://www.dailymail.co.uk/sport/formulaone/article-2165797/London-Grand-Prix-Formula-One-supremo-Bernie-Ecclestone-unveil-street-race.html,0
2578,https://www.bbc.co.uk/sport/football/18436663,0
2580,https://www.liverpoolecho.co.uk/news/liverpool-news/1130am-update-paula-hounsleas-daughter-3342121,0
2582,https://www.mirror.co.uk/sport/football/news/jordan-henderson-vows-to-prove-his-critics-881834,0
2584,https://www.dailymail.co.uk/sport/article-2157440/Martin-Samuel-If-future-athletics-tell-me.html,0
2586,https://www.sofoot.com/les-freres-lescott-157855.html,0
2589,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-fcs-ross-barkley-is-3341878,0
2591,https://www.dailymail.co.uk/sport/football/article-2156693/Rino-Gattuso-threat-quit-Rangers.html,0
2595,https://www.liverpoolecho.co.uk/sport/other-sport/merseysides-100-olympians-no-49-3341780,0
2596,https://www.express.co.uk/sport/football/325664/Swedes-aiming-to-recapture-that-Tomas-Brolin-moment,0
2602,https://www.goal.com/en-gb/news/2896/premier-league/2012/05/28/3133321/kevin-campbell-jelavic-can-fire-everton-into-champions,0
2603,https://www.iol.co.za/sport/soccer/bafana/pitso-backs-pienaar-to-bulge-the-net-1306991,0
2605,https://www.express.co.uk/sport/football/323597/Brendan-Rodgers-is-Liverpool-s-biggest-gamble-since-Bill-Shankly,0
2611,https://www.theroar.com.au/2012/06/01/long-5600-wordsenglish-premier-league-review-201112-team-team/,0
2613,https://www.dailymail.co.uk/sport/rugbyunion/article-2151577/Warren-Gatland-wants-join-Wales-squad-Melbourne-second-Test.html,0
2620,https://www.mirror.co.uk/sport/football/news/everton-confirm-they-will-appeal-tim-cahills-832775,0
2622,https://www.independent.co.uk/sport/football/premier-league/newcastle-just-miss-out-on-champions-league-dream-with-defeat-at-everton-7743460.html,0
2624,https://www.dailymail.co.uk/sport/football/article-2143688/Mark-van-Bommel-return-PSV.html,0
2626,https://www.dailymail.co.uk/sport/football/article-2144400/Paul-Scholes-stay-Manchester-United.html,0
2628,https://bleacherreport.com/articles/1176377-english-premier-league-a-song-for-every-teams-premiership-season,0
2629,https://www.mirror.co.uk/sport/football/match-reports/manchester-city-3-2-qpr-daily-831142,0
2632,https://www.dailymail.co.uk/sport/euro2012/article-2143568/Euro-2012-John-Terry-facing-axe-Rio-Ferdinand.html,0
2645,https://www.bbc.co.uk/sport/football/18024212,0
2649,https://www.dailymail.co.uk/sport/football/article-2142511/Manchester-City-v-QPR-Sunderland-v-Manchester-United--live-Premier-League.html,0
2656,https://www.dnaindia.com/sports/report-ferdinand-again-bats-for-redknapp-as-next-england-manager-1657934,0
2657,https://www.dailymail.co.uk/sport/football/article-2108720/Robbie-Fowler-set-dramatic-return-promotion-chasing-Blackpool.html,0
2659,https://www.liverpoolecho.co.uk/sport/football/football-news/comment-steven-gerrards-england-captaincy-3348780,0
2660,https://www.dailymail.co.uk/sport/football/article-2108498/Gary-Speed-memorial-Tributes-tears-Wales-boss.html,0
2662,https://www.independent.co.uk/sport/football/fa-league-cups/drenthe-works-hard-to-find-way-back-from-the-wild-side-7216860.html,0
2664,https://www.bbc.co.uk/sport/football/17113511,0
2666,https://www.dailymail.co.uk/sport/article-2103510/Dereck-Chisora-fights-David-Haye-rich-night-shame--Martin-Samuel.html,0
2668,https://www.liverpoolecho.co.uk/sport/football/football-news/cardiff-city-centre-back-anthony-gerrard-3353283,0
2670,https://www.liverpoolecho.co.uk/sport/football/football-news/tranmere-rovers-fc-hopeful-landing-3353188,0
2671,https://www.blackpoolgazette.co.uk/sport/football/blackpool-fc/coleman-thanks-blackpool-fans-1-4266514,0
2673,https://www.liverpoolecho.co.uk/sport/football/football-news/liverpool-fc-captain-steven-gerrard-3353340,0
2676,https://www.express.co.uk/sport/football/301526/Everton-2-Chelsea-0-Steven-Pienaar-and-Denis-Stracqualursi-piles-pressure-on-Andre-Villas,0
2678,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-fc-jury-blues-fans-3352314,0
2680,https://www.liverpoolecho.co.uk/sport/football/football-news/royal-blue-everton-fc-defender-3352554,0
2681,https://www.dailymail.co.uk/sport/rugbyunion/article-2099555/SIX-NATIONS-2012-Chris-Robshaws-golden-chance-Rome.html,0
2683,https://www.toffeeweb.com/season/11-12/comment/fan/20495.html,0
2684,https://www.dailymail.co.uk/sport/football/article-2098970/Argentina-cheated-World-Cup-1978-says-Peru-senator.html,0
2686,https://www.liverpoolecho.co.uk/news/liverpool-news/folk-legend-joan-baez-recollects-3352367,0
2688,https://www.tempi.it/scommetto-che-la-prossima-invasione-di-campo-la-fa-un-coccodrillo/,0
2689,https://www.dailymail.co.uk/sport/football/article-2099024/Rangers-sign-Daniel-Cousin.html,0
2691,https://www.telegraph.co.uk/sport/football/competitions/fa-cup/8995412/Tamworth-manager-Marcus-Law-is-plotting-an-FA-Cup-upset-against-Everton-at-Goodison-Park.html,0
2693,https://www.bbc.co.uk/sport/football/16343401,0
2694,https://www.liverpoolecho.co.uk/news/liverpool-news/liverpool-fc-everton-fc-pay-3354308,0
2696,https://www.independent.co.uk/sport/football/fa-league-cups/long-gone-are-the-bricklayers-giant-killing-is-a-full-time-job-6286157.html,0
2700,https://www.liverpoolecho.co.uk/sport/football/football-news/everton-fc-half-term-report---3354448,0
2702,https://www.liverpoolecho.co.uk/sport/football/football-news/luis-suarezs-mum-sandra-defends-3354315,0
2704,https://www.sondakika.com/haber/haber-mevlut-erdinc-e-everton-kancasi-3239684/,0
2705,https://www.liverpoolecho.co.uk/sport/boxing/wba-seek-answers-over-khans-3354566,0
2706,https://www.nsno.co.uk/everton-news/2012/01/nil-satis-nisi-optimum-used-to-mean-something/,0
2710,https://www.dailymail.co.uk/sport/football/article-2069107/Mersey-Beat-Everton-prepare-pay-tribute-Gary-Speed.html,0
2713,https://www.belfasttelegraph.co.uk/sport/football/irish-league/cliftonvilles-wanted-man-rory-donnelly-keeping-cool-28687539.html,0
2715,https://www.telegraph.co.uk/sport/football/teams/wales/8920731/Gareth-Bale-insists-Wales-squad-will-continue-Gary-Speeds-work-following-managers-death.html,0
2717,https://www.mirror.co.uk/news/uk-news/gary-speed-poses-with-fan-in-last-279404,0
2718,https://www.liverpoolecho.co.uk/sport/football/football-news/final-whistle-report-bolton-wanderers-3361242,0
2719,https://www.liverpoolecho.co.uk/news/liverpool-news/moneyball-star-brad-pitt-im-3361213,0
2721,https://www.telegraph.co.uk/sport/football/teams/everton/8565934/Everton-lose-out-on-Miroslav-Klose-as-Germany-striker-swaps-Bayern-Munich-for-Lazio.html,0
2723,https://www.liverpoolecho.co.uk/sport/football/football-news/damien-comolli-delighted-welcome-jordan-3372191,0
2725,https://www.liverpoolecho.co.uk/sport/football/football-news/top-tweets-what-everton-liverpool-3372069,0
2727,https://www.dailymail.co.uk/sport/othersports/article-2002457/Allan-McNish-smash-Le-Mans-24-hour-race.html,0
2729,https://www.liverpoolecho.co.uk/news/liverpool-news/revealed-liverpools-newest-park-former-3372098,0
2731,https://www.dailymail.co.uk/sport/football/article-2002206/The-best-football-strip-German-women-pose-Playboy.html,0
